----------------------------------------------
fp32-fp32-batch1_deit_small_distilled_patch16_224
----------------------------------------------
Processing 41348 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41349 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41350 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41351 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41352 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41353 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41354 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41355 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41356 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41357 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41358 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41359 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41360 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41361 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41362 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41363 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41364 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41365 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41366 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41367 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41368 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41369 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41370 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41371 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41372 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41373 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41374 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41375 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41376 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41377 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41378 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41379 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41380 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41381 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41382 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41383 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41384 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41385 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41386 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41387 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41388 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41389 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41390 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41391 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41392 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41393 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41394 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41395 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41396 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41397 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41398 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41399 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41400 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41401 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41402 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41403 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41404 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41405 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41406 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41407 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41408 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41409 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41410 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41411 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41412 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41413 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41414 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41415 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41416 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41417 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41418 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41419 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41420 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41421 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41422 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41423 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41424 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41425 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41426 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41427 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41428 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41429 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41430 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41431 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41432 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41433 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41434 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41435 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41436 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41437 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41438 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41439 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41440 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41441 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41442 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41443 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41444 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41445 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41446 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41447 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41448 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41449 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41450 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41451 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41452 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41453 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41454 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41455 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41456 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41457 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41458 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41459 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41460 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41461 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41462 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41463 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41464 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41465 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41466 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41467 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41468 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41469 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41470 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41471 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41472 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41473 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41474 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41475 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41476 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41477 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41478 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41479 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41480 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41481 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41482 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41483 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41484 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41485 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41486 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41487 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41488 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41489 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41490 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41491 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41492 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41493 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41494 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41495 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41496 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41497 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41498 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41499 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41500 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41501 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41502 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41503 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41504 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41505 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41506 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41507 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41508 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41509 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41510 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41511 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41512 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41513 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41514 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41515 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41516 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41517 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41518 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41519 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41520 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41521 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41522 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41523 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41524 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41525 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41526 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41527 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41528 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41529 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41530 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41531 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41532 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41533 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41534 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41535 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41536 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41537 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41538 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41539 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41540 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41541 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41542 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41543 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41544 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41545 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41546 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41547 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41548 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41549 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41550 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41551 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41552 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41553 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41554 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41555 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41556 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41557 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41558 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41559 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41560 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41561 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41562 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41563 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41564 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41565 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41566 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41567 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41568 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41569 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41570 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41571 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41572 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41573 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41574 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41575 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41576 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41577 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41578 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41579 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41580 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41581 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41582 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41583 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41584 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41585 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41586 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41587 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41588 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41589 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41590 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41591 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41592 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41593 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41594 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41595 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41596 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41597 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41598 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41599 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41600 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41601 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41602 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41603 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41604 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41605 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41606 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41607 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41608 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41609 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41610 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41611 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41612 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41613 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41614 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41615 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41616 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41617 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41618 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41619 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41620 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41621 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41622 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41623 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41624 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41625 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41626 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41627 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41628 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41629 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41630 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41631 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41632 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41633 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41634 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41635 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41636 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41637 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41638 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41639 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41640 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41641 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41642 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41643 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41644 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41645 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41646 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41647 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41648 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41649 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41650 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41651 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41652 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41653 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41654 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41655 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41656 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41657 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41658 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41659 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41660 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41661 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41662 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41663 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41664 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41665 / 50000 : Top-1 80.8% , Top-5: 95.3%     
Processing 41666 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41667 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41668 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41669 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41670 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41671 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41672 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41673 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41674 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41675 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41676 / 50000 : Top-1 80.8% , Top-5: 95.3%     
Processing 41677 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41678 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41679 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41680 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41681 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41682 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41683 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41684 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41685 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41686 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41687 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41688 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41689 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41690 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41691 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41692 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41693 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41694 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41695 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41696 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41697 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41698 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41699 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41700 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41701 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41702 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41703 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41704 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41705 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41706 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41707 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41708 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41709 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41710 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41711 / 50000 : Top-1 80.9% , Top-5: 95.3%     
Processing 41712 / 50000 : Top-1 80.9% , Top-5: 95.3%     
